,COM,IND,CPI,COM_CPI,IND_CPI
2038-09-01,16.54653431198213,13.36164652267565,379.1245696925805,0.04364405695309898,0.03524342021280806
2038-10-01,16.275378675901983,13.030795311131564,379.48543082209744,0.04288801981315555,0.03433806479184808
2038-11-01,16.02314080044475,12.818953682003523,379.85832065593155,0.04218188711195353,0.03374667075837122
2038-12-01,15.893670081247597,12.926229656191781,380.2191817854485,0.04180133681476422,0.033996784684802786
2039-01-01,15.899440034614358,13.048169965647347,380.59207161928265,0.04177554189967213,0.03428387225759083
2039-02-01,16.15861374262405,13.05987161797223,380.96496145311676,0.04241496037060773,0.03428103090677392
2039-03-01,16.169927953379187,13.157581193347813,381.30176517399923,0.042407167839887586,0.03450700310118843
2039-04-01,16.076348147142024,12.867943426125835,381.6746550078334,0.042120554603794894,0.03371442996617561
2039-05-01,16.226405365741257,12.96764827840322,382.03551613735027,0.04247355201370206,0.03394356736649862
2039-06-01,16.733363595845947,13.555209004626239,382.40840597118444,0.043757834123308616,0.03544694309268835
2039-07-01,16.799049853086732,13.864250531568267,382.7692671007013,0.0438881887784035,0.03622090832052296
2039-08-01,16.819961047518657,13.926660739730618,383.1421569345355,0.043900053134566845,0.03634854710626416
2039-09-01,16.704787592414036,13.56423626084079,383.51504676836964,0.04355705919017872,0.03536819839309496
2039-10-01,16.465477220808594,13.262539543940779,383.8759078978865,0.04289270798726061,0.03454902813924103
2039-11-01,16.195414395375384,13.049805193495049,384.2487977317207,0.04214825001660223,0.033961863434654946
2039-12-01,16.045087917977927,13.155677517442943,384.60965886123756,0.0417178496387341,0.03420527075787597
2040-01-01,16.061356390014495,13.242650254354832,384.9825486950717,0.04171969987848984,0.03439805336434554
2040-02-01,16.227390623803924,13.155064716027336,385.3554385289059,0.042110189714077935,0.03413748295923054
2040-03-01,16.104562108850107,13.056140680310026,385.7042709541056,0.04175365253024737,0.03385013250699409
2040-04-01,16.171403104988876,12.997178740376295,386.0771607879397,0.041886453661192695,0.0336647179901824
2040-05-01,16.433818730996606,13.23238058362496,386.43802191745664,0.042526402162639365,0.03424192194641604
2040-06-01,16.938173755605373,13.82539552474495,386.81091175129075,0.04378928629215138,0.03574199978524473
2040-07-01,17.01018999323584,14.19941974723064,387.1717728808077,0.043934478659611614,0.03667472874269165
2040-08-01,16.986952496304085,14.067910276729437,387.54466271464185,0.04383224472068649,0.036300100685654306
2040-09-01,16.888706423908243,13.822311891733507,387.91755254847595,0.04353684516969041,0.035632086769278655
2040-10-01,16.53879226764963,13.417487498613514,388.2784136779929,0.0425951886198999,0.03455635705192951
2040-11-01,16.307697072209372,13.195389945282644,388.651303511827,0.04195971279358675,0.03395174498592952
2040-12-01,16.213383765130857,13.307089564485123,389.01216464134393,0.04167834643443361,0.03420738674522893
2041-01-01,16.196032755567153,13.503162004311754,389.3850544751781,0.04159387364622027,0.03467817228504473
2041-02-01,16.659886100492617,13.724983499036874,389.7579443090122,0.04274418608715809,0.03521412122431373
2041-03-01,16.3343856799688,13.371154390608368,390.0947480298947,0.04187286745710564,0.0342766839546983
2041-04-01,16.349493158483067,13.235468790267126,390.4676378637288,0.041871570325090444,0.03389645519070197
2041-05-01,16.57721025072511,13.42778308030097,390.8284989932457,0.04241556154023352,0.034357226033644564
2041-06-01,17.089435277484927,14.027390172734387,391.2013888270799,0.04368449541736892,0.03585720954312568
2041-07-01,17.159574573443646,14.383719329935342,391.5622499565968,0.04382336288890392,0.03673418295949041
2041-08-01,17.150577316210267,14.316170009206168,391.9351397904309,0.043758713049768236,0.03652688558841923
2041-09-01,17.044569863524963,14.027162448426257,392.3080296242651,0.0434469054325742,0.03575548137992699
2041-10-01,16.727066533026168,13.65096793953605,392.66889075378197,0.04259840014551767,0.03476457713095412
2041-11-01,16.479693293638373,13.42919863003329,393.04178058761613,0.04192860430512107,0.03416735648295711
2041-12-01,16.364666897464588,13.541533388518774,393.40264171713306,0.04159775548541237,0.03442156191278323
2042-01-01,16.358695545977497,13.70393062377456,393.7755315509672,0.04154319970452546,0.03480137673816036
2042-02-01,16.72606527746465,13.820464349527622,394.14842138480134,0.042435956533072694,0.035064111892090785
2042-03-01,16.566629617609962,13.691706561357748,394.48522510568375,0.04199556425255651,0.03470778039326999
2042-04-01,16.526563095719716,13.47458162924364,394.8581149395179,0.04185443446755845,0.03412512271986001
2042-05-01,16.71884052007814,13.623122780911329,395.21897606903485,0.04230272717764892,0.0344698094115089
2042-06-01,17.239412841576495,14.229786238764119,395.591865902869,0.043578784923270754,0.035970876717313506
2042-07-01,17.30816445544728,14.569048030857273,395.9527270323859,0.04371270425429247,0.036794917767205164
2042-08-01,17.31392068498177,14.566984091314131,396.32561686622006,0.04368610038857543,0.03675509094389734
2042-09-01,17.200225593232503,14.233366876790761,396.69850670005417,0.04335843292255618,0.03587955748861108
2042-10-01,16.915680337469098,13.88683456332485,397.0593678295711,0.042602395782611976,0.03497420206765016
2042-11-01,16.65092642410488,13.664837021828996,397.43225766340527,0.04189626308141032,0.03438280803417338
2042-12-01,16.51466486734665,13.776738039621693,397.79311879292214,0.041515712784221476,0.034632921960606876
2043-01-01,16.51987499620284,13.90396081711906,398.1660086267563,0.04148991786912853,0.03492000953339222
2043-02-01,16.790179297845768,13.915849744848337,398.5388984605904,0.04212933634006635,0.03491716818257932
2043-03-01,16.80126036391887,14.017744794732852,398.8757021814729,0.04212154380934177,0.03514314037698723
2043-04-01,16.702537128428943,13.714415606286925,399.24859201530705,0.0418349305732519,0.0343505672419782
2043-05-01,16.85869483066349,13.818376862019592,399.609453144824,0.04218792798315926,0.034579704642301395
2043-06-01,17.38811644736475,14.432595027676099,399.9823429786581,0.04347221009276535,0.036083080368490617
2043-07-01,17.455990478492613,14.755467727994334,400.34320410817503,0.043602564747860444,0.0368570455963262
2043-08-01,17.477003670074847,14.820358261259345,400.71609394200914,0.04361442910402317,0.03698468438206557
2043-09-01,17.35569595470062,14.440942404962534,401.0889837758433,0.04327143515963581,0.03600433566889772
2043-10-01,17.104607246294695,14.12507919883955,401.44984490536024,0.04260708395671947,0.035185165415045724
2043-11-01,16.821354857082383,13.902263261984782,401.82273473919435,0.041862625986059235,0.0345980007104579
2043-12-01,16.66336147994603,14.012642768113878,402.1835958687113,0.041432225608191174,0.034841408033678634
2044-01-01,16.679555961681775,14.10324066353073,402.5564857025454,0.041434075847945805,0.03503419064014736
2044-02-01,16.852346132947215,14.0113130864415,402.92937553637955,0.04182456568353542,0.034773620235034094
2044-03-01,16.723152221059664,13.907561077284694,403.27820796157926,0.04146802849970236,0.03448626978279392
2044-04-01,16.792220549611724,13.845577883436718,403.65109779541336,0.041600829630649726,0.03430085526598571
2044-05-01,17.065779519661362,14.091153029867872,404.0119589249303,0.04224077813209575,0.03487805922221762
2044-06-01,17.592221884112412,14.710767453556851,404.3848487587644,0.04350366226160725,0.0363781370610464
2044-07-01,17.666686652652807,15.101412953202113,404.74570988828134,0.0436488546290687,0.03731086601849451
2044-08-01,17.64154599662086,14.96355700194782,405.1185997221155,0.04354662069014306,0.0369362379614558
2044-09-01,17.53800208482669,14.706456191588956,405.49148955594967,0.043251221139147485,0.03626822404508137
2044-10-01,17.171436245069465,14.282956549395166,405.85235068546655,0.04230956458935786,0.03519249432773246
2044-11-01,16.929066731190055,14.050470790825448,406.2252405193007,0.04167408876304356,0.034587882261732275
2044-12-01,16.829705638829587,14.166892599418151,406.5861016488176,0.041392722403890685,0.03484352402103155
2045-01-01,16.810763603509486,14.371475803788607,406.95899148265175,0.04130824961567684,0.03531430956084736
2045-02-01,17.294725960514384,14.602953240535701,407.3318813164859,0.04245856205661655,0.03585025850011873
2045-03-01,16.953816842034893,14.232863921981863,407.66868503736833,0.04158724342656058,0.03491282123049807
2045-04-01,16.968795018536763,14.090733414418722,408.0415748712025,0.04158594629454837,0.034532592466506466
2045-05-01,17.205969107515866,14.291374819436804,408.4024360007194,0.042129937509690955,0.03499336330944811
2045-06-01,17.740387792001425,14.91757973670043,408.77532583455354,0.043398871386825376,0.036493346818927436
2045-07-01,17.81286446554743,15.289550326694462,409.1361869640705,0.04353773885836141,0.037370320235294074
2045-08-01,17.802624549816052,15.218595184147171,409.50907679790464,0.04347308901922524,0.03716302286422248
2045-09-01,17.691030903410248,14.916268223522334,409.88196663173875,0.04316128140203073,0.03639161865572865
2045-10-01,17.35851292383582,14.522889182996282,410.2428277612557,0.04231277611497392,0.03540071440675619
2045-11-01,17.09926222824373,14.290861564568992,410.6157175950898,0.04164298027457731,0.034803493758758845
2045-12-01,16.978318445143493,14.407893270481928,410.9765787246067,0.04131213145486954,0.03505769918858705
2046-01-01,16.971281827502235,14.577202556675548,411.3494685584409,0.041257575673982194,0.035437514013961946
2046-02-01,17.354234304958446,14.698590782594929,411.722358392275,0.04215033250252571,0.035700249167888554
2046-03-01,17.186963019671904,14.56378510051328,412.05916211315747,0.0417099402220114,0.0353439176690697
2046-04-01,17.144309785533828,14.3366577882743,412.4320519469916,0.04156881043701551,0.03476125999566333
2046-05-01,17.344362407130223,14.491485999364292,412.7929130765085,0.042017103147106494,0.03510594668731241
2046-06-01,17.887253580770427,15.124766328615763,413.1658029103427,0.04329316089272755,0.03660701399311562
2046-07-01,17.958255613918745,15.478739323427824,413.52666403985955,0.043427080223750116,0.03743105504300888
2046-08-01,17.963437802495623,15.476212678923348,413.8995538736937,0.04340047635803293,0.037391228219700125
2046-09-01,17.843877797041568,15.127446103731884,414.2724437075278,0.04307280889201302,0.0365156947644138
2046-10-01,17.545942921595174,14.765232688344295,414.63330483704476,0.042316771752068764,0.03561033934345237
2046-11-01,17.268672970324157,14.53307923448107,415.0061946708789,0.04161063905086789,0.03501894530997674
2046-12-01,17.125620576004433,14.649605295876968,415.36705580039586,0.04123008875367846,0.03526905923640901
2047-01-01,17.130270880350036,14.78211054141684,415.73994563422997,0.04120429383858469,0.035556146809193584
2047-02-01,17.411705775625965,14.79418674454968,416.11283546806413,0.04184371230952399,0.035553305458382346
2047-03-01,17.42255369701866,14.900267268945944,416.44963918894655,0.041835919778799247,0.035779277652790986
2047-04-01,17.31868703227459,14.583246659274181,416.8225290227807,0.04154930654270865,0.034986704517780895
2047-05-01,17.48094521814447,14.691464318462065,417.18339015229765,0.04190230395261625,0.03521584191810411
2047-06-01,18.032830221442307,15.332339923552032,417.55627998613176,0.04318658606222191,0.0367192176442928
2047-07-01,18.102892026456956,15.669043797245557,417.9171411156487,0.04331694071731652,0.037493182872127086
2047-08-01,18.12400721519022,15.736414655614745,418.2900309494828,0.043328805073480386,0.0376208216578684
2047-09-01,17.99656523954569,15.340007421909975,418.66292078331696,0.04298581112909205,0.03664047294469945
2047-10-01,17.733698194338924,15.009977726563896,419.0237819128339,0.04232145992617651,0.03582130269084894
2047-11-01,17.437256241347757,14.777080203299896,419.39667174666806,0.041577001955515135,0.03523413798625905
2047-12-01,17.271595964473136,14.891966891610787,419.75753287618494,0.04114660157764865,0.03547754530948094
2048-01-01,17.287716455908452,14.986189945533607,420.1304227100191,0.04114845181740318,0.03567032791595128
2048-02-01,17.46726256464797,14.88992032968,420.5033125438532,0.0415389416529896,0.03540975751083333
2048-03-01,17.331703255828433,14.781340347086106,420.8521449690529,0.04118240446915842,0.03512240705859546
2048-04-01,17.402998916792924,14.716335899322136,421.2250348028871,0.04131520560010562,0.03493699254178629
2048-05-01,17.687701230885256,14.97228434893755,421.58589593240396,0.04195515410155291,0.03551419649802082
2048-06-01,18.236230935178718,15.618498255194948,421.9587857662381,0.043218038231064224,0.03701427433684833
2048-07-01,18.313144234627906,16.025765031998898,422.319646895755,0.04336323059852412,0.03794700329429543
2048-08-01,18.286100419496798,15.881562599993156,422.69253672958916,0.043260996659600454,0.037572375237259356
2048-09-01,18.177258668303846,15.612959364270457,423.06542656342333,0.04296559710860425,0.03690436132088392
2048-10-01,17.794041145048134,15.170784473003668,423.4262876929402,0.042023940558815746,0.035828631603537095
2048-11-01,17.54039731272968,14.927910509194355,423.7991775267744,0.04138846473250064,0.03522401953753498
2048-12-01,17.43598843508702,15.04905450717715,424.16003865629125,0.041107098373347445,0.03547966129683381
2049-01-01,17.41545537401129,15.26214847609188,424.5329284901254,0.04102262558513496,0.03595044683665068
2049-02-01,17.919526743092817,15.503281854857644,424.9058183239596,0.04217293802606979,0.036486395775916454
2049-03-01,17.563208926662174,15.116932326184951,425.24262204484205,0.041301619396021234,0.035548958506306225
2049-04-01,17.57805780114847,14.968356911394851,425.61551187867616,0.04130032226400429,0.03516872974230708
2049-05-01,17.824688886865385,15.177325431398476,425.9763730081931,0.041844313479148174,0.03562950058525091
2049-06-01,18.381301229076776,15.830128173492737,426.3492628420272,0.04311324735628192,0.037129484094729596
2049-07-01,18.456115280208916,16.21774019627772,426.71012397154414,0.043252114827816206,0.038006457511093
2049-08-01,18.44463270598091,16.143379231914366,427.0830138053783,0.04318746498868281,0.03779916014002585
2049-09-01,18.32745286585458,15.827732871444955,427.4559036392124,0.0428756573714878,0.03702775593153138
2049-10-01,17.979920237203807,15.417169299281989,427.81676476872934,0.04202715208442907,0.0360368516825568
2049-11-01,17.708792085407993,15.17488337193096,428.18965460256345,0.04135735624403378,0.03543963103456099
2049-12-01,17.581930915381054,15.29661202527057,428.5505157320804,0.041026507424326286,0.0356938364643893
2050-01-01,17.573829031586143,15.472833362403575,428.92340556591455,0.04097195164343974,0.03607365128976576
2050-02-01,17.972364255012874,15.599076088490307,429.2962953997487,0.041864708471983224,0.036336386443691256
2050-03-01,17.797257344293115,15.458222512495515,429.63309912063113,0.04142431619146748,0.035980054944871
2050-04-01,17.752017397905846,15.221092820129584,430.0059889544653,0.041283186406470405,0.035397397271463106
2050-05-01,17.959845216740312,15.382208090642443,430.3668500839822,0.041731479116562095,0.035742083963113666
2050-06-01,18.52505524252267,16.042105291292923,430.73973991781634,0.04300753686218315,0.03724315126891636
2050-07-01,18.598307694948836,16.41078948882418,431.10060104733327,0.04314145619320723,0.03806719231881176
2050-08-01,18.60291584256805,16.407800139358336,431.4734908811674,0.0431148523274898,0.038027365495502084
2050-09-01,18.47749092340957,16.043884203499147,431.84638071500154,0.0427871848614701,0.03715183204021654
2050-10-01,18.1661664282798,15.665989686189471,432.2072418445184,0.04203114772152492,0.03624647661925371
2050-11-01,17.876380439101595,15.423680319958638,432.5801316783526,0.04132501502032387,0.03565508258577859
2050-12-01,17.726537207220822,15.544831424958256,432.9409928078695,0.04094446472313492,0.035905196512210934
2051-01-01,17.73062768705716,15.682619138542446,433.31388264170363,0.04091866980804345,0.03619228408499898
2051-02-01,18.023193175965307,15.694882617077695,433.6867724755378,0.041558088278982296,0.036189442734186617
2051-03-01,18.033807952677652,15.805148615985255,434.0235761964202,0.04155029574825754,0.036415414928594875
2051-04-01,17.924797858678627,15.474436585086833,434.3964660302544,0.041263682512164404,0.03562284179358192
2051-05-01,18.093156528184345,15.58691064773093,434.7573271597713,0.04161667992207339,0.03585197919390744
2051-06-01,18.66750491807905,16.254443692254743,435.1302169936055,0.04290096203167931,0.03735535492009651
2051-07-01,18.739754496980755,16.60497873932383,435.49107812312235,0.04303131668677409,0.03812932014793024
2051-08-01,18.760971682864426,16.67482992279663,435.8639679569565,0.043043181042937584,0.038256958933672036
2051-09-01,18.62739544694972,16.261431311683562,436.2368577907906,0.04270018709854865,0.03727661022050131
2051-10-01,18.35275006494083,15.917235127112749,436.59771892030756,0.042035835895630896,0.03645743996664841
2051-11-01,18.043118548172473,15.674256017441795,436.9706087541417,0.04129137792497229,0.035870275262061845
2051-12-01,17.86979137155842,15.793649887934055,437.3314698836586,0.04086097754710459,0.036113682585283816
2052-01-01,17.885837872694125,15.891498100362073,437.70435971749276,0.04086282778686091,0.03630646519175389
2052-02-01,18.072139918909855,15.790886445747285,438.0772495513269,0.041253317622449256,0.03604589478663891
2052-03-01,17.930215213157474,15.677478489715567,438.4260819765266,0.040896780438617844,0.03575854433440149
2052-04-01,18.00373820653349,15.609452788034679,438.79897181036074,0.041029581569562816,0.03557312981758932
2052-05-01,18.299583864667838,15.87577454083327,439.1598329398777,0.04166953007100972,0.03615033377382378
2052-06-01,18.87020090880409,16.548587929660005,439.5327227737118,0.04293241420052174,0.037650411612652215
2052-07-01,18.949562739163255,16.972475983623013,439.8935839032287,0.04307760656798288,0.03858314057009923
2052-08-01,18.92061576493124,16.821927070864312,440.2664737370628,0.04297537262905707,0.03820851251306215
2052-09-01,18.806476174339945,16.54182140977817,440.639363570897,0.04267997307806129,0.03754049859668668
2052-10-01,18.40660696758399,16.08097126943571,441.0002247004139,0.04173831652826982,0.03646476887933572
2052-11-01,18.141688816828136,15.82770910038939,441.37311453424803,0.04110284070195772,0.035860156813337686
2052-12-01,18.032232153902882,15.95357528776202,441.73397566376497,0.04082147434280331,0.03611579857263553
2053-01-01,18.010108067070966,16.175180021220484,442.1068654975991,0.04073700155459081,0.036586584112452164
2053-02-01,18.534288448232243,16.425969342008358,442.47975533143324,0.04188731399552821,0.037122533051720565
2053-03-01,18.162561933846163,16.023359603211016,442.8165590523157,0.041015995365476794,0.036185095782106845
2053-04-01,18.17728150631898,15.868339281197498,443.1894488861498,0.041014698233460226,0.03580486701810875
2053-05-01,18.433369588773047,16.08563491618563,443.55031001566675,0.04155868944860383,0.036265637861052254
2053-06-01,19.01217558871143,16.765035483111912,443.92319984950086,0.04282762332573956,0.03776562137053347
2053-07-01,19.0893270174302,17.168288938688825,444.2840609790178,0.042966490797273355,0.038642594786896106
2053-08-01,19.076601784704206,17.090522152507127,444.65695081285196,0.04290184095813944,0.03843529741582791
2053-09-01,18.953835750857575,16.761556392193505,445.0298406466861,0.04259003334094449,0.03766389320733366
2053-10-01,18.59128847313206,16.333808288395055,445.390701776203,0.041741528053887596,0.03667298895836034
2053-11-01,18.30828286513186,16.081264052119977,445.76359161003717,0.041071732213492015,0.036075768310365255
2053-12-01,18.175504308177622,16.20768965288555,446.12445273955404,0.04074088339378344,0.036329973740192055
2054-01-01,18.16633715822831,16.390823040957066,446.4973425733882,0.04068632761289596,0.036709788565568
2054-02-01,18.580455127626255,16.521920267212252,446.8702324072224,0.04157908444144098,0.03697252371949496
2054-03-01,18.397512591473404,16.37501879730421,447.2070361281048,0.04113869216092419,0.03661619222067316
2054-04-01,18.349685932838078,16.12788672481295,447.57992596193895,0.04099756237592856,0.03603353454726748
2054-05-01,18.565288948909906,16.29528905474735,447.94078709145583,0.041445855086019306,0.03637822123891645
2054-06-01,19.152817826834642,16.981803126797647,448.31367692529,0.04272191283164086,0.03787928854472046
2054-07-01,19.228320698537008,17.365198527045848,448.67453805480693,0.042855832162662665,0.038703329594612826
2054-08-01,19.232354805198987,17.36174647261991,449.0474278886411,0.04282922829694596,0.03866350277130512
2054-09-01,19.101064972335962,16.98268117609181,449.4203177224752,0.042501560830926204,0.03778796931601768
2054-10-01,18.776350857523777,16.589105556861583,449.7811788519921,0.041745523690982285,0.03688261389505696
2054-11-01,18.47404883043832,16.336640278262607,450.15406868582625,0.041039390989780926,0.03629121986158112
2054-12-01,18.317414760996552,16.462416426866916,450.5149298153432,0.04065884069259255,0.03654133378801569
2055-01-01,18.32094541632199,16.605486608492342,450.88781964917735,0.040633045777499564,0.03682842136080009
2055-02-01,18.624641498861155,16.61793736242897,451.26070948301145,0.04127246424843534,0.03682558000998441
2055-03-01,18.635023130894556,16.73238883584975,451.5975132038939,0.04126467171771369,0.037051552204396584
2055-04-01,18.520869607642787,16.387985383727525,451.97040303772803,0.040978058481623114,0.036258979069387305
2055-05-01,18.695328760782573,16.504715849824848,452.33126416724497,0.041331055891529446,0.03648811646970834
2055-06-01,19.29214053727385,17.198906333782084,452.70415400107913,0.04261533800113498,0.03799149219589685
2055-07-01,19.36657789006243,17.563272554227286,453.06501513059607,0.0427456926562295,0.03876545742373127
2055-08-01,19.38789707309721,17.635604062803957,453.4379049644302,0.04275755701239421,0.0388930962094741
2055-09-01,19.248186576912826,17.205214074283745,453.8107947982643,0.04241456306800581,0.03791274749630427
2055-10-01,18.96176285810324,16.846851400489957,454.1716559277812,0.04175021186508915,0.03709357724245304
2055-11-01,18.63894177755623,16.593790704410257,454.5445457616154,0.0410057538944299,0.036506412537865594
2055-12-01,18.45794770120322,16.717691757083443,454.9054068911323,0.04057535351656211,0.03674981986108666
2056-01-01,18.473920212037623,16.819165128016188,455.2782967249664,0.04057720375631636,0.03694260246755545
2056-02-01,18.666978195729847,16.71421143464022,455.6511865588006,0.04096769359190711,0.03668203206244322
2056-03-01,18.518688093044233,16.595975505169644,456.00001898400023,0.040611156408074625,0.03639468161020395
2056-04-01,18.594438418833313,16.52492854957381,456.3729088178344,0.04074395753902092,0.036209267093393345
2056-05-01,18.90142742100921,16.801623605554745,456.73376994735133,0.041383906040466455,0.03678647104962592
2056-06-01,19.49413180498766,17.50103647695017,457.1066597811855,0.04264679016997783,0.03828654888845378
2056-07-01,19.57594216625549,17.94154580807155,457.4675209107024,0.04279198253743726,0.03921927784589922
2056-08-01,19.545092032924487,17.784650414561,457.8404107445365,0.04268974859851364,0.038844649788863636
2056-09-01,19.42565460293476,17.493042328111805,458.21330057837065,0.04239434904751807,0.03817663587248899
2056-10-01,19.00913371268094,17.013516938696654,458.5741617078876,0.041452692497729045,0.0371009061551407
2056-11-01,18.73294124348519,16.749866564410386,458.94705154172175,0.040817216671414275,0.036496294089140034
2056-12-01,18.618436795278573,16.880454941174253,459.3079126712386,0.04053585031226143,0.03675193584844002
2057-01-01,18.594721682689702,17.110570439175515,459.68080250507273,0.04045137752404725,0.037222721388254394
2057-02-01,19.139011075930323,17.371015701985392,460.0536923389069,0.04160168996498614,0.03775867032752499
2057-03-01,18.75187586358918,16.95214575306345,460.39049605978937,0.040730371334932895,0.03682123305790816
2057-04-01,18.76646613404865,16.79068052382669,460.76338589362354,0.04072907420291695,0.0364410042939114
2057-05-01,19.03201121324003,17.016303273799263,461.1242470231404,0.04127306541806064,0.03690177513685447
2057-06-01,19.63301087090442,17.722301665556454,461.4971368569746,0.04254199929519608,0.03840175864633562
2057-07-01,19.712499677211092,18.141196553927085,461.85799798649145,0.04268086676673216,0.03927873206270141
2057-08-01,19.698531785986315,18.060023945925757,462.2308878203256,0.04261621692759606,0.039071434691629464
2057-09-01,19.570179558419078,17.717738785767917,462.6037776541598,0.04230440931040049,0.03830003048313541
2057-10-01,19.192617631618155,17.272806150333597,462.9646387836767,0.04145590402334385,0.03730912623416241
2057-11-01,18.89773456741377,17.010003605134024,463.3375286175108,0.04078610818294845,0.036711905586167035
2057-12-01,18.75903862353263,17.14112615332598,463.6983897470277,0.04045525936323973,0.036966111015993355
2058-01-01,18.74880620742948,17.33117159233609,464.07127958086187,0.0404007035823526,0.037345925841369004
2058-02-01,19.178506922796903,17.467123318758578,464.44416941469603,0.0412934604108953,0.03760866099529482
2058-03-01,18.98772876121359,17.314173954940912,464.7809731355785,0.04085306813038319,0.0372523294964794
2058-04-01,18.937315390328532,17.0570395023217,465.1538629694126,0.04071193834538531,0.03666967182307014
2058-05-01,19.160693603638403,17.230728891678503,465.51472409892955,0.04116023105547665,0.03701435851471948
2058-06-01,19.770541333705072,17.943859835127768,465.88761393276366,0.04243628880109771,0.0385154258205229
2058-07-01,19.84829462468501,18.341966438094364,466.2484750622806,0.042570208132120355,0.03933946687041556
2058-08-01,19.85175469038924,18.338051678707323,466.62136489611476,0.04254360426640322,0.03929964004710752
2058-09-01,19.714599943821508,17.943837021511285,466.9942547299489,0.042215936800383054,0.0384241065918204
2058-10-01,19.376496209325897,17.534580300359018,467.3551158594658,0.04145989966043815,0.03751875117085845
2058-11-01,19.061678144333612,17.271959109392448,467.7280056932999,0.04075376695923741,0.03692735713738311
2058-12-01,18.898253237330596,17.40236030160007,468.08886682281684,0.04037321666204902,0.0371774710638168
2059-01-01,18.901224068145783,17.550712951268856,468.461756656651,0.040347421746956026,0.03746455863660238
2059-02-01,19.21605074431857,17.563350980609865,468.83464649048517,0.040986840217894505,0.03746171728579003
2059-03-01,19.226199231669963,17.681987928539936,469.1714502113676,0.0409790476871692,0.03768768948019744
2059-04-01,19.106902279164554,17.3238930551927,469.5443400452017,0.040692434451079076,0.036895116345188994
2059-05-01,19.287461915939993,17.4448799247457,469.9052011747186,0.041045431860986345,0.03712425374551111
2059-06-01,19.906737079028353,18.165727848137085,470.2780910085528,0.0423297139705926,0.03862762947170063
2059-07-01,19.98336220570401,18.54392524195824,470.6389521380697,0.042460068625687325,0.03940159469953535
2059-08-01,20.00478338588883,18.618737075637174,471.01184197190383,0.04247193298185087,0.03952923348527571
2059-09-01,19.85893862943459,18.171355709709857,471.384731805738,0.04212893903746259,0.038548884772106794
2059-10-01,19.56073657382437,17.798826546692812,471.7455929352549,0.04146458783454709,0.03772971451825651
2059-11-01,19.224725929498298,17.53568426420396,472.11848276908904,0.04072012986388635,0.037142549813667394
2059-12-01,19.03606495340623,17.66409249905815,472.479343898606,0.040289729486018264,0.03738595713688779
2060-01-01,19.05196347394091,17.769191028497406,472.85223373244014,0.04029157972577395,0.037578739743359166
2060-02-01,19.251777395108544,17.659895296359238,473.22512356627425,0.04068206956136464,0.037318169338247324
2060-03-01,19.097121895488964,17.53683139344887,473.5739559914739,0.04032553237752961,0.03703081888600437
2060-04-01,19.175099553690618,17.462763183937476,473.94684582530806,0.0404583335084761,0.0368454043691939
2060-05-01,19.493231899909034,17.749831543102005,474.307706954825,0.04109828200992241,0.03742260832542738
2060-06-01,20.108023623730414,18.475843897066856,474.68059678865916,0.04236116613943472,0.03892268616425627
2060-07-01,20.192282515908317,18.932974505348326,475.04145791817604,0.042506358506895534,0.039855415121703874
2060-08-01,20.159529223476575,18.769732631084043,475.4143477520102,0.04240412456797026,0.03948078706466569
2060-09-01,20.034793954088432,18.466622119271737,475.7872375858443,0.04210872501697492,0.03881277314829169
2060-10-01,19.601621380335718,17.968421480782915,476.14809871536124,0.041167068467186006,0.03773704343094383
2060-11-01,19.314154592701232,17.69438290125762,476.5209885491954,0.04053159264087119,0.037132431364942646
2060-12-01,19.19460235921264,17.829693467411783,476.88184967871234,0.0402502262817185,0.03738807312424264
2061-01-01,19.169296220867817,18.068319729957395,477.25473951254645,0.04016575349350487,0.03785885866405817
2061-02-01,19.733694626185034,18.338420934785415,477.62762934638056,0.041316065934439386,0.038394807603322714
2061-03-01,19.331150715892356,17.90329077574428,477.96443306726303,0.04044474730439183,0.03745737033371432
2061-04-01,19.345611684337836,17.73538063928256,478.3373229010972,0.04044345017237513,0.03707714156971521
2061-05-01,19.62061376026603,17.96933050423929,478.69818403061413,0.04098744138751785,0.03753791241265728
2061-06-01,20.243807075656246,18.701926720827114,479.07107386444824,0.04225637526465263,0.039037895922137786
2061-07-01,20.325633259549278,19.136463041989042,479.4319349939651,0.042395242736187624,0.03991486933850146
2061-08-01,20.310422709827122,19.05188461217111,479.8048248277993,0.042330592897052426,0.03970757196743235
2061-09-01,20.17648428854017,18.696280052169275,480.17771466163344,0.04201878527985815,0.03893616775893894
2061-10-01,19.783907712663563,18.234162885099177,480.5385757911504,0.04117027999280116,0.03794526350996643
2061-11-01,19.47714719225425,17.96110203097415,480.9114656249845,0.040500484152404384,0.037348042861968786
2061-12-01,19.332533861447086,18.09692152659416,481.2723267545014,0.04016963533269735,0.03760224829179812
2062-01-01,19.321236179189953,18.29387901654252,481.64521658833553,0.04011507955181024,0.03798206311717279
2062-02-01,19.76651964052821,18.434685243133057,482.0181064221697,0.04100783638035361,0.0382447982710991
2062-03-01,19.56790585351069,18.275687985400708,482.35491014305217,0.04056744409983808,0.03788846677227911
2062-04-01,19.514905770377613,18.008551152656295,482.72779997688633,0.040426314314841644,0.03730580909887222
2062-05-01,19.746059180924963,18.188527601435048,483.0886611064032,0.040874607024932376,0.037650495790520974
